"region_id","year","bufa","bufa_share","spillover_bufa_share","treated","CBRS_unit","wetland","barren","treecvr","elevatn","pre1982_SUM","urban_population_mean","med_hhincome_p","A_all_share","V_all_share","region_NorthAtlantic","region_SouthAtlantic","region_GulfCoast"
"371464","1990",306.943836605257,0.491110138568411,1.68066689194952,FALSE,0,0.681499996036291,0.137499996926636,0.02999999942258,-0.103677743988622,15,0,33637.2376999587,0.533057962896115,0.173728672235812,0,1,0
"371464","2000",366.09094998374,0.585745519973984,1.95303542359952,FALSE,0,0.681499996036291,0.137499996926636,0.02999999942258,-0.103677743988622,15,0,33637.2376999587,0.533057962896115,0.173728672235812,0,1,0
"371464","2010",966.561584913012,1.54649853586082,2.27767030740629,FALSE,0,0.681499996036291,0.137499996926636,0.02999999942258,-0.103677743988622,15,0,33637.2376999587,0.533057962896115,0.173728672235812,0,1,0
"371521","1950",0,0,0.00252454067434941,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371521","1960",0,0,0.0029884519948495,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371521","1970",0,0,0.00792004988066053,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371521","1980",0,0,0.0115523416481371,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371521","1990",0,0,0.0124627563417748,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371521","2000",0,0,0.0128829232189391,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371521","2010",0,0,0.0244957625071429,FALSE,0,0.371000003628433,0.0069999998435378,0,0,0,162400.4,20714,0.697077602470019,0.040732086383937,0,1,0
"371743","1950",22.6193922027305,0.0361910275243688,0.0091278516120303,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371743","1960",49.1111877165514,0.0785779003464822,0.0267626374908859,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371743","1970",78.3544128296264,0.125367060527402,0.0547235630781442,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371743","1980",78.6070824402917,0.125771331904467,0.0821795674379814,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371743","1990",85.5621413307476,0.136899426129196,0.133700087822482,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371743","2000",147.77142837261,0.236434285396176,0.317542326898683,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371743","2010",276.057092146268,0.441691347434029,0.512395632695006,FALSE,0,0.36189189215971,0.047297298203449,0.0275675678575361,0.0287570537307496,131,117014,29512.3311192743,0.374253936281187,0.195976345023235,0,1,0
"371861","1950",0,0,0.0608176307815155,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"371861","1960",0,0,0.0752187619598421,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"371861","1970",0,0,0.0892988400163405,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"371861","1980",21.8733011190468,0.0349972817904749,0.110674552878835,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"371861","1990",21.8733011190468,0.0349972817904749,0.116772813565027,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"371861","2000",21.8733011190468,0.0349972817904749,0.120274171021641,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"371861","2010",21.8733011190468,0.0349972817904749,0.133860148888831,FALSE,0,0.331666667635242,0.0038888888019655,0,-0.106190134672929,0,360889.777777778,13384,0.984956201725,0,0,1,0
"372026","1950",94.1964507616259,0.150714321218601,1.15524856140226,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372026","1960",455.458828694737,0.728734125911579,1.68837462174384,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372026","1970",561.301895515517,0.898083032824827,2.0035755895224,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372026","1980",605.134123817548,0.968214598108077,2.56432637306731,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372026","1990",626.021295053232,1.00163407208517,3.0024589243181,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372026","2000",646.343614794868,1.03414978367179,3.39462666249712,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372026","2010",677.165687045799,1.08346509927328,3.79531703785352,FALSE,0,0.0528888882862197,0.100222221761942,0.000888888869020689,-0.777795005134717,42,0,20399.5469106363,0.620720207446982,0.0019217954868202,0,1,0
"372087","1950",611.053068084091,0.977684908934546,0.744015197495222,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372087","1960",780.635355349433,1.24901656855909,0.903259351262493,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372087","1970",854.939740385997,1.3679035846176,1.05471100407092,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372087","1980",1308.48518606591,2.09357629770546,1.28306938418475,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372087","1990",1372.20534878256,2.1955285580521,1.54588985662873,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372087","2000",1400.40737581895,2.24065180131032,1.64680508371019,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372087","2010",1556.85704271824,2.49097126834918,1.86507700346381,FALSE,0,0.121052631814229,0.20421052302577,0.000526315777709632,0.187603785182238,72,0,32614.65617288,0.624343312597294,0.032767341506814,0,1,0
"372254","1950",9.59059287675076,0.0153449486028012,0.0285066114515845,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372254","1960",12.791675731242,0.0204666811699872,0.050697164856333,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372254","1970",18.5525994669711,0.0296841591471538,0.0761884013159413,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372254","1980",43.7820542847895,0.0700512868556632,0.147204879620706,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372254","1990",70.0217890253045,0.112034862440487,0.43043536405353,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372254","2000",132.418064423922,0.211868903078275,0.915357212653952,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372254","2010",173.433387795068,0.277493420472109,1.57475666549982,FALSE,0,0.58423076916295,0.0121794870266548,0.0184615385981324,0.104346179751857,45,117014,29011.2267728205,0.178917903616224,0.0941469453472839,0,1,0
"372421","1950",0,0,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372421","1960",0,0,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372421","1970",0.293162688580402,0.000469060301728643,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372421","1980",0.293162688580402,0.000469060301728643,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372421","1990",0.293162688580402,0.000469060301728643,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372421","2000",0.293162688580402,0.000469060301728643,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372421","2010",0.293162688580402,0.000469060301728643,0,FALSE,0,0.905913979536103,0.00333333333894131,0,0.105058040237551,0,240108.11827957,17312,0.99977268421035,0.00022739991602428,0,1,0
"372431","1950",10.6616464539269,0.017058634326283,0.0397426607407203,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372431","1960",37.4146850816157,0.0598634961305851,0.169792009383678,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372431","1970",55.8822901378835,0.0894116642206136,0.304700409894354,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372431","1980",133.506586640028,0.213610538624045,0.645805003750701,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372431","1990",236.073776731435,0.377718042770296,0.919373427162995,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372431","2000",292.271217885804,0.467633948617286,1.1458524883096,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372431","2010",373.616491399195,0.597786386238712,1.32657260272793,FALSE,0,0.199166669510305,0.372500001763304,0,-0.951241640918851,28,0,30627.9649142241,0.271969162725184,0.0531837975745576,0,1,0
"372442","1950",10.0499978549134,0.0160799965678614,0.00840208566589832,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372442","1960",40.7549275592111,0.0652078840947378,0.0166410838123147,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372442","1970",80.4744839397267,0.128759174303563,0.0505206952312213,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372442","1980",134.512032135614,0.215219251416982,0.119502454616904,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372442","1990",192.171916468544,0.30747506634967,0.233421099637306,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372442","2000",379.301320927189,0.606882113483502,0.458197896125926,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372442","2010",659.813826461345,1.05570212233815,0.763593468193045,FALSE,0,0.769999998441914,0.00771929820378625,0.0114035086150755,-0.138767763421832,159,156008.140350877,24524.5189545727,0.158291980372867,0.480013685172095,0,1,0
"372479","1950",80.4666912718093,0.128746706034895,0.0014891995405993,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372479","1960",161.552266200588,0.258483625920941,0.0107392899057261,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372479","1970",233.133151434351,0.373013042294962,0.0136706981388637,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372479","1980",283.32419204788,0.453318707276608,0.0351185981406155,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372479","1990",362.452560360791,0.579924096577266,0.0438443716427982,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372479","2000",604.828942147273,0.967726307435637,0.0826034713429024,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372479","2010",1331.4366983173,2.13029871730768,0.132697136062572,FALSE,0,0.37972222506586,0.147499998307063,0.105555554800149,0,242,121271.888888889,27176.8444293392,0.438134018609106,0.335000012894321,0,1,0
"372554","1950",0,0,0.0922233827042723,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372554","1960",2.43416402712319,0.0038946624433971,0.239025916932838,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372554","1970",4.59365584885115,0.00734984935816184,0.484584211440766,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372554","1980",19.1314153221284,0.0306102645154054,0.93206206715105,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372554","1990",76.9653044037237,0.123144487045958,1.56090664919998,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372554","2000",102.146133282965,0.163433813252744,1.92082867641402,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372554","2010",135.989506307005,0.217583210091208,2.44689060357162,FALSE,0,0.893513514786153,0.0148648652877357,0.041216215722867,-0.666816729063988,13,0,30223.3611093647,0.31097978900395,0.00070569139063227,0,1,0
"372564","1950",1.88629377948956,0.0030180700471833,0.0509747565553784,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372564","1960",2.61151775381744,0.0041784284061079,0.065441919697577,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372564","1970",4.01567686371122,0.00642508298193795,0.0884397850884088,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372564","1980",5.77502205484978,0.00924003528775965,0.134996594836844,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372564","1990",7.2290155110728,0.0115664248177165,0.157543561009992,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372564","2000",8.57360219140947,0.0137177635062552,0.176074384744338,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372564","2010",11.0375412128065,0.0176600659404904,0.195078157509264,FALSE,0,0.962490706860354,7.43494407173457e-05,0.00472118953402158,3.84317105152352,11,87539.249070632,19684.288685858,0.742508913867773,0,0,1,0
"372726","1950",0,0,0.000647878215489672,FALSE,0,0.800847460152739,0.000847457608176509,0.00432203383327038,-0.475021088936722,0,178915.694915254,17042.5528827455,0.960336251375982,0.0172235071261191,0,1,0
"372726","1960",0,0,0.000647878215489672,FALSE,0,0.800847460152739,0.000847457608176509,0.00432203383327038,-0.475021088936722,0,178915.694915254,17042.5528827455,0.960336251375982,0.0172235071261191,0,1,0
"372726","1970",0,0,0.000913298628523205,FALSE,0,0.800847460152739,0.000847457608176509,0.00432203383327038,-0.475021088936722,0,178915.694915254,17042.5528827455,0.960336251375982,0.0172235071261191,0,1,0
"372726","1980",0,0,0.00113968269021209,FALSE,0,0.800847460152739,0.000847457608176509,0.00432203383327038,-0.475021088936722,0,178915.694915254,17042.5528827455,0.960336251375982,0.0172235071261191,0,1,0
